user_id,transaction_type,category,amount,payment_mode,amount_ratio,is_anomaly
U055,Expense,Gifts / Donations,677510.0,card,0.8023823594548855,1
U055,Expense,Debt Payments,476689.0,card,1.0,0
U055,Expense,Rent,761025.0,bank_transfer,0.633347786393207,0
U055,Expense,Travel,637065.0,Unknown,1.0,0
U055,Income,Food,5341934.0,bank_transfer,1.1333759362348286,1
U055,Expense,Insurance,198560.0,Unknown,0.29463831277423874,1
U055,Income,Savings,3652851.0,Unknown,0.7894504116093927,1
U055,Expense,Rent,1594312.0,cash,1.326834172359813,0
U055,Expense,Health,1463137.0,mobile_money,1.6812738794950906,1
U055,Expense,Travel,149079.0,bank_transfer,0.2340090885545431,1
U055,Expense,Insurance,997717.0,cash,1.4804877795435896,1
U055,Expense,Shopping,1419868.0,mobile_money,1.1659919161327514,1
U055,Expense,Entertainment,864673.0,mobile_money,0.664087139678084,1
U055,Expense,Rent,277098.0,bank_transfer,0.2306092505686211,0
U055,Expense,Transport,492655.0,Unknown,0.5957357530935259,1
U055,Expense,Education,106019.0,bank_transfer,0.12344218555973618,1
U055,Income,Travel,5102062.0,cash,1.0,0
U055,Expense,Health,690060.0,cash,0.7929400003447266,0
U055,Expense,Education,1159647.0,Unknown,1.3502236406473498,0
U055,Expense,Transport,826969.0,card,1.0,0
U055,Income,Income,5564115.0,mobile_money,1.0,0
U055,Income,Gifts / Donations,6791953.0,bank_transfer,1.260548583701135,1
U055,Expense,Eating Out,2205198.0,cash,1.0,0
U055,Expense,Communication,2405049.0,bank_transfer,1.4011072891340082,0
U055,Expense,Rent,1201591.0,cash,1.0,0
U055,Income,Shopping,6583597.0,Unknown,0.9952480948313016,1
U055,Expense,Gifts / Donations,866555.0,card,1.0262703805071929,1
U055,Income,Rent,4248620.0,mobile_money,1.0,0
U055,Expense,Communication,55919.0,bank_transfer,0.03257668284558219,1
U055,Income,Savings,4691330.0,bank_transfer,1.0138854279836467,1
U055,Expense,Gifts / Donations,844373.0,card,1.0,0
U055,Income,Coffee,5738270.0,mobile_money,1.0,0
U055,Expense,Tech,671372.0,Unknown,1.3282041491789383,1
U055,Expense,Coffee,501790.0,mobile_money,0.48414532367853574,0
U055,Income,Shopping,6615031.0,bank_transfer,1.0,0
U055,Expense,Coffee,2069978.0,cash,1.9971903960171549,0
U055,Expense,Food,283247.0,cash,1.0,0
U055,Expense,Insurance,673911.0,mobile_money,1.0,0
U055,Expense,Utilities,383951.0,Unknown,0.4169313088590207,1
U055,Expense,Entertainment,1739422.0,cash,1.3359128603219161,1
U055,Income,Entertainment,6778743.0,card,1.0,0
U055,Expense,Education,2339184.0,cash,2.7236060082283924,1
U055,Income,Food,4084654.0,Unknown,0.8666240637651714,1
U056,Expense,Rent,617726.3661809856,bank_transfer,1.9772906678264193,1
U056,Income,Food,2342101.0,cash,1.2627664931650724,1
U056,Income,Coffee,1840083.0,bank_transfer,0.9182099008003785,0
U056,Expense,Miscellaneous,545651.0,bank_transfer,1.0,0
U056,Expense,Eating Out,525998.0,cash,1.2353982882857493,1
U056,Expense,Shopping,496829.0,card,2.103638811733622,0
U056,Income,Entertainment,1667909.0,bank_transfer,1.022385205254415,1
U056,Expense,Transport,209757.0,cash,0.5086306712852104,1
U056,Expense,Food,113159.0,Unknown,0.2567419171866137,1
U056,Expense,Savings,294718.0,Unknown,1.0,0
U056,Income,Coffee,2167896.0,bank_transfer,1.0817900991996217,0
U056,Expense,Shopping,207126.0,Unknown,0.8769985095860714,0
U056,Expense,Debt Payments,287995.0,cash,1.0,0
U056,Expense,Savings,124840.0,bank_transfer,0.42359136530513913,1
U056,Expense,Entertainment,575266.0,card,1.0,0
U056,Expense,Communication,505448.0,mobile_money,1.881482336256042,1
U056,Expense,Shopping,149252.0,cash,0.6319524422464603,1
U056,Income,Coffee,1310296.0,card,0.6538437451892837,1
U056,Expense,Transport,474698.0,card,1.1510746358774526,0
U056,Expense,Food,440750.0,mobile_money,1.0,0
U056,Income,Education,1457731.0,card,1.0,0
U056,Expense,Health,81645.0,cash,0.25637281685099006,1
U056,Income,Eating Out,21199858.839577116,bank_transfer,1.0,0
U056,Expense,Insurance,1028453.0,cash,2.9691723180234253,1
U056,Income,Rent,1723406.0,card,1.1399081211060522,1
U056,Expense,Income,1013838.0,Unknown,1.7687395978353029,1
U056,Expense,Insurance,346377.0,Unknown,1.0,0
U056,Expense,Rent,345494.0,card,1.1058975290523205,0
U056,Expense,Health,474184.0,cash,1.4889814169351445,0
U056,Expense,Tech,574444.0,Unknown,0.7262204410844432,1
U056,Income,Coffee,10254580.645160781,Unknown,5.117083021223804,1
U056,Expense,Debt Payments,993254.6842037357,Unknown,3.448860862875174,1
U056,Expense,Tech,582393.0,bank_transfer,0.7362696822396825,0
U056,Expense,Personal Care,204556.0,cash,4.149377256683841,1
U056,Expense,Shopping,236176.0,mobile_money,1.0,0
U056,Expense,Personal Care,43619.0,bank_transfer,0.8848026289098949,1
U056,Expense,Travel,32046.0,mobile_money,0.2425357037440683,1
U056,Expense,Coffee,161963.0,card,1.0,0
U056,Expense,Coffee,27932.0,cash,0.17245914190278028,1
U056,Expense,Income,132558.0,mobile_money,0.231260402164697,1
U056,Income,Entertainment,1594871.0,mobile_money,0.9776147947455851,1
U056,Expense,Rent,279327.0,bank_transfer,0.8941024709476794,0
U056,Expense,Entertainment,1016975.0,cash,1.7678343583663905,1
U056,Expense,Travel,132129.0,Unknown,1.0,0
U056,Expense,Communication,31839.0,mobile_money,0.11851766374395807,1
U056,Expense,Coffee,1059571.0,card,6.542055901656552,1
U056,Expense,Miscellaneous,675154.0,card,1.237336685903627,1
U056,Income,Food,1367375.0,Unknown,0.7372335068349276,1
U056,Expense,Transport,389373.0,cash,0.9441737361343662,0
U056,Expense,Eating Out,325546.0,Unknown,0.7646017117142508,1
U056,Expense,Insurance,219414.0,bank_transfer,0.6334542997947323,0
U056,Expense,Health,814129.0,cash,2.5564400148212347,1
U056,Expense,Miscellaneous,213551.0,bank_transfer,0.39136920852339685,1
U056,Expense,Transport,812803.0,Unknown,1.9709308176253135,1
U056,Expense,Utilities,178795.0,bank_transfer,1.0,0
U056,Expense,Debt Payments,233883.0,card,0.8121078490946023,0
U056,Income,Transport,1820926.0,mobile_money,1.0,0
U056,Expense,Food,1050480.0,Unknown,2.3833919455473627,1
U056,Expense,Debt Payments,103336.0,mobile_money,0.35881178492682164,1
U056,Expense,Utilities,1947057.0,bank_transfer,10.889885063899998,1
U056,Income,Communication,1325766.0,card,1.0,0
U056,Expense,Personal Care,49298.0,card,1.0,0
U056,Expense,Insurance,134960.0,cash,0.3896332608689376,1
U056,Expense,Debt Payments,629363.0,mobile_money,2.1853261341342733,0
U056,Expense,Rent,230867.0,card,0.7389860456034608,1
U056,Expense,Savings,1054498.0,Unknown,3.5779898072055323,1
U056,Income,Debt Payments,1819017.0,cash,1.0,0
U056,Income,Rent,1300357.0,Unknown,0.8600918788939477,1
U056,Expense,Health,162740.0,cash,0.5110185830648555,0
U056,Expense,Entertainment,440448.0,bank_transfer,0.7656423289400034,1
U056,Expense,Transport,435418.0,mobile_money,1.055826263865634,0
U056,Expense,Tech,1195201.0,bank_transfer,1.5109904488593624,1
U056,Expense,Transport,267398.0,Unknown,0.6484018375564233,0
U056,Expense,Shopping,1421783.0,cash,6.020014734774067,1
U056,Expense,Tech,999617.0,Unknown,1.2637303177603176,0
U056,Income,Health,1702146.0,mobile_money,1.0,0
U056,Expense,Travel,306823.0,Unknown,2.322147295446117,1
U056,Expense,Gifts / Donations,334197.0,card,1.0,0
U056,Expense,Utilities,155713.0,cash,0.8709024301574428,1
U056,Expense,Insurance,509829.0,mobile_money,1.471890454620255,0
U057,Expense,Personal Care,1148172.392764785,card,1.7169877893485173,1
U057,Expense,Coffee,486778.0,cash,2.1744362648751028,1
U057,Expense,Debt Payments,373665.0,card,1.0,0
U057,Income,Utilities,582919.0,Unknown,1.0,0
U057,Expense,Income,125950.0,card,1.2667394157610745,1
U057,Expense,Eating Out,112446.0,cash,0.7628370815101252,0
U057,Expense,Entertainment,7858.0,cash,0.07377226170470441,1
U057,Expense,Insurance,57656.0,Unknown,0.2910706397586864,1
U057,Expense,Rent,226694.0,bank_transfer,0.9999382465550399,1
U057,Expense,Education,26652.0,bank_transfer,0.4876941938553313,1
U057,Expense,Food,80260.0,Unknown,0.8981798038239227,0
U057,Expense,Coffee,223864.0,mobile_money,1.0,0
U057,Expense,Transport,71124.0,card,0.29125008957729753,1
U057,Expense,Income,72907.0,card,0.7332605842389255,1
U057,Expense,Health,118719.0,mobile_money,1.3560137064534552,0
U057,Expense,Shopping,99097.0,card,0.9011439691546632,0
U057,Expense,Rent,226708.0,bank_transfer,1.0,0
U057,Expense,Gifts / Donations,10362.0,Unknown,0.09574497574497574,1
U057,Expense,Miscellaneous,202944.0,bank_transfer,1.1501632208922743,0
U057,Expense,Gifts / Donations,91895.0,bank_transfer,0.8491106491106492,0
U057,Income,Eating Out,555573.0,mobile_money,1.0,0
U057,Expense,Food,220072.0,Unknown,2.4627987264781748,1
U057,Income,Savings,4456612.605752045,card,1.0,0
U057,Expense,Food,98457.0,bank_transfer,1.1018201961760772,0
U057,Expense,Gifts / Donations,176597.0,mobile_money,1.6317579117579117,1
U057,Expense,Entertainment,106517.0,Unknown,1.0,0
U057,Expense,Health,41567.0,mobile_money,0.47478012564249,0
U057,Expense,Insurance,135211.0,mobile_money,0.6825994219580226,0
U057,Expense,Communication,116770.0,Unknown,1.0,0
U057,Expense,Shopping,120839.0,mobile_money,1.0988560308453368,0
U057,Income,Debt Payments,7665531.280818829,card,1.8284873682296956,1
U057,Expense,Transport,750060.4599494762,Unknown,3.07146921079627,1
U057,Expense,Food,105280.0,Unknown,1.1781755512905878,0
U057,Expense,Savings,138384.0,Unknown,1.902499381341252,1
U057,Expense,Communication,132240.0,bank_transfer,1.1324826582170078,1
U057,Expense,Health,216209.0,bank_transfer,2.469548829240434,0
U057,Expense,Education,134549.0,bank_transfer,2.4620578601621257,1
U057,Expense,Food,108912.0,Unknown,1.2188208172697617,0
U057,Expense,Health,308695.0,bank_transfer,3.5259280411193603,1
U057,Expense,Utilities,98196.0,cash,1.4186073389193874,1
U057,Expense,Tech,107702.0,Unknown,1.282609472317824,1
U057,Expense,Savings,7092.0,bank_transfer,0.09750061865874783,1
U057,Expense,Utilities,69400.0,Unknown,1.0026004045073678,0
U057,Expense,Education,54649.0,card,1.0,0
U057,Expense,Eating Out,21812.0,bank_transfer,0.14797327092025372,1
U057,Expense,Travel,281000.0,bank_transfer,1.0,0
U057,Expense,Shopping,254629.0,cash,2.315482685872254,1
U057,Expense,Miscellaneous,149952.0,mobile_money,0.8498367791077258,0
U057,Expense,Health,56381.0,bank_transfer,0.6439862935465448,0
U057,Expense,Health,180900.0,card,2.0662478583666477,0
U057,Expense,Insurance,260954.0,cash,1.3174005780419775,0
U057,Income,Transport,569282.0,bank_transfer,1.0,0
U057,Income,Travel,545019.0,cash,1.0,0
U057,Expense,Health,41872.0,card,0.478263849229012,0
U057,Expense,Coffee,191548.0,Unknown,0.8556444984454847,1
U057,Income,Gifts / Donations,740413.0,cash,1.0,0
U057,Expense,Miscellaneous,219211.0,Unknown,1.242354688066739,1
U057,Expense,Eating Out,182364.0,card,1.237162918489875,0
U057,Expense,Transport,275330.0,bank_transfer,1.127465935033425,0
U057,Expense,Communication,44751.0,cash,0.38324055836259313,1
U057,Income,Debt Payments,719029.0,cash,0.1715126317703044,1
U057,Expense,Personal Care,189254.0,cash,0.2830122106514827,1
U057,Expense,Entertainment,128942.0,cash,1.2105297745899715,1
U057,Expense,Gifts / Donations,124555.0,mobile_money,1.150889350889351,0
U057,Expense,Travel,149875.0,mobile_money,0.5333629893238434,1
U057,Expense,Tech,60240.0,Unknown,0.717390527682176,1
U057,Expense,Utilities,22952.0,cash,0.33158046807281133,1
U057,Income,Education,693242.0,Unknown,1.0,0
U057,Expense,Miscellaneous,34395.0,Unknown,0.1949299510337323,1
U057,Expense,Shopping,22300.0,bank_transfer,0.20278626509530046,1
U057,Expense,Transport,213075.0,bank_transfer,0.8725340649665748,0
U057,Expense,Travel,388916.0,cash,1.3840427046263346,1
U057,Expense,Rent,254081.0,mobile_money,1.1207412177779346,1
U057,Expense,Food,74323.0,bank_transfer,0.8317395659058735,0
U057,Expense,Insurance,301363.0,bank_transfer,1.5214014362702408,1
U057,Expense,Food,22346.0,Unknown,0.2500713418421303,1
U057,Expense,Eating Out,285963.0,card,1.9399816831179404,1
U057,Expense,Food,30085.0,bank_transfer,0.33667754046900966,0
U057,Expense,Health,32187.0,cash,0.3676413478012564,1
U057,Expense,Utilities,69040.0,Unknown,0.9973995954926322,0
U058,Expense,Tech,763071.7366590301,bank_transfer,6.655982072049074,1
U058,Expense,Utilities,321723.0,card,2.7632548591845674,1
U058,Expense,Shopping,189578.0,Unknown,1.0468225854990516,0
U058,Expense,Utilities,140691.0,Unknown,1.2083845090140772,0
U058,Expense,Shopping,128610.0,bank_transfer,0.7101660146273989,1
U058,Expense,Personal Care,323296.0,mobile_money,1.4365231532806497,1
U058,Expense,Food,60446.0,bank_transfer,0.44062632123748013,1
U058,Expense,Income,33983.0,Unknown,0.7485572051632231,1
U058,Expense,Shopping,211673.0,cash,1.1688280134843745,0
U058,Expense,Utilities,92167.0,card,0.7916154909859228,0
U058,Expense,Health,170700.0,card,1.161730277127457,0
U058,Expense,Personal Care,126813.0,card,0.5634768467193502,1
U058,Expense,Tech,41045.0,bank_transfer,0.35801979161669334,0
U058,Income,Food,968233.0,bank_transfer,1.0,0
U058,Expense,Food,346559.0,mobile_money,2.526271668294674,0
U058,Expense,Gifts / Donations,158426.0,bank_transfer,1.2458596121482832,1
U058,Expense,Shopping,155171.0,mobile_money,0.8568320554836181,0
U058,Expense,Rent,276885.0,mobile_money,1.217285600608456,0
U058,Expense,Food,153908.0,mobile_money,1.121925617063463,0
U058,Expense,Insurance,204579.0,cash,1.0,0
U058,Expense,Food,86083.0,Unknown,0.627509440013996,0
U058,Expense,Transport,182722.0,cash,1.2488517688227896,1
U058,Expense,Savings,648801.2824649392,bank_transfer,2.5623962088022525,0
U058,Expense,Coffee,110434.0,mobile_money,1.0,0
U058,Expense,Transport,146312.0,bank_transfer,1.0,0
U058,Expense,Transport,11381.0,cash,0.07778582754661272,1
U058,Expense,Miscellaneous,281436.0,card,2.647140156324953,0
U058,Expense,Income,45398.0,cash,1.0,0
U058,Expense,Miscellaneous,106317.0,bank_transfer,1.0,0
U058,Expense,Income,123711.0,Unknown,2.725031939733028,0
U058,Expense,Entertainment,1150432.8123329782,Unknown,1.7341075722592645,1
U058,Income,Gifts / Donations,3728329.338747895,bank_transfer,1.0,0
U058,Expense,Rent,27899.0,card,0.12265399343184107,1
U058,Income,Communication,647441.0,bank_transfer,0.7844303940864915,1
U058,Expense,Gifts / Donations,17159.0,bank_transfer,0.13493811044179865,1
U058,Expense,Health,307132.0,Unknown,2.0902433712636794,1
U058,Expense,Gifts / Donations,127162.0,mobile_money,1.0,0
U058,Expense,Shopping,172619.0,mobile_money,0.9531774145009484,0
U058,Expense,Rent,463343.0,bank_transfer,2.0370217311978758,1
U058,Expense,Tech,188244.0,mobile_money,1.6419802083833066,0
U058,Expense,Communication,272030.0,mobile_money,1.0,0
U058,Expense,Utilities,84165.0,bank_transfer,0.7228869096187376,1
U058,Expense,Education,316362.0,bank_transfer,1.1010961817235756,1
U058,Expense,Health,50702.0,mobile_money,0.34506179561169487,1
U058,Expense,Debt Payments,81495.0,mobile_money,0.6158700170035897,1
U058,Expense,Savings,253201.0,mobile_money,1.0,0
U058,Expense,Savings,101272.0,bank_transfer,0.39996682477557355,1
U058,Expense,Health,123172.0,Unknown,0.8382697228725432,0
U058,Income,Travel,615086.0,card,0.7788708584742597,1
U058,Expense,Miscellaneous,25268.0,mobile_money,0.23766660082583219,1
U058,Income,Tech,662419.0,mobile_money,1.0,0
U058,Income,Travel,964344.0,Unknown,1.2211291415257404,1
U058,Expense,Miscellaneous,72073.0,Unknown,0.6779066376966995,0
U058,Expense,Savings,239203.0,Unknown,0.944715858152219,0
U058,Expense,Savings,786030.0,card,3.1043716257044798,1
U058,Expense,Food,390010.0,card,2.843011473808517,1
U058,Income,Entertainment,717834.0,cash,0.8485657341318158,1
U058,Income,Personal Care,930123.0,card,1.0813730226134026,1
U058,Expense,Debt Payments,183155.0,Unknown,1.3841299829964104,1
U058,Income,Entertainment,974042.0,card,1.1514342658681842,1
U058,Expense,Food,107191.0,Unknown,0.7813780233558338,0
U058,Income,Insurance,671733.0,cash,1.0,0
U058,Income,Personal Care,790140.0,mobile_money,0.9186269773865973,1
U058,Income,Communication,1003288.0,bank_transfer,1.2155696059135086,1
U058,Expense,Shopping,241732.0,card,1.3348095097419361,1
U058,Income,Education,770091.0,bank_transfer,1.0,0
U058,Expense,Communication,295943.0,cash,1.0879057456898136,1
U058,Expense,Travel,241780.0,cash,1.0,0
U058,Income,Miscellaneous,1035000.0,bank_transfer,1.0,0
U058,Expense,Rent,267668.0,card,1.1767643683972198,0
U058,Expense,Income,41521.0,cash,0.9145997621040575,0
U058,Expense,Tech,32842.0,card,0.2864681689919708,1
U058,Expense,Entertainment,176397.0,card,0.26589242774073546,1
U058,Expense,Income,201758.0,card,4.444204590510595,1
U058,Expense,Rent,187254.0,Unknown,0.8232356316027802,0
U058,Expense,Food,137182.0,cash,1.0,0
U058,Expense,Miscellaneous,478020.0,bank_transfer,4.4961765286830895,1
U058,Expense,Communication,45731.0,cash,0.16811013491159063,1
U058,Expense,Rent,119923.0,bank_transfer,0.5272244472678833,0
U058,Expense,Education,258269.0,card,0.8989038182764243,1
U059,Income,Savings,7415935.552760786,bank_transfer,1.7578621087613613,1
U059,Expense,Debt Payments,129935.0,mobile_money,1.0,0
U059,Expense,Miscellaneous,135537.0,cash,0.6242492630803242,1
U059,Expense,Debt Payments,25046.0,mobile_money,0.1927579174202486,0
U059,Expense,Education,267084.0,bank_transfer,1.236852159295355,0
U059,Expense,Savings,165124.0,mobile_money,0.6714841669072705,0
U059,Expense,Food,84326.0,cash,0.6883698908580338,0
U059,Expense,Health,161638.0,Unknown,1.0,0
U059,Income,Income,799079.0,Unknown,1.0,0
U059,Expense,Travel,58116.0,card,0.3572346219334534,1
U059,Income,Utilities,965604.0,card,1.0,0
U059,Expense,Education,127060.0,cash,0.5884082736519889,1
U059,Income,Debt Payments,1183716.0,cash,1.127816346684744,1
U059,Expense,Savings,395307.0,cash,1.6075336811584773,1
U059,Expense,Entertainment,450999.0,mobile_money,5.357491595490669,1
U059,Expense,Income,221943.0,mobile_money,1.2565419237955047,0
U059,Expense,Personal Care,69995.0,mobile_money,0.6765678162697185,0
U059,Expense,Education,164793.0,mobile_money,0.763147840704645,0
U059,Expense,Debt Payments,104490.0,card,0.8041713164274444,0
U059,Expense,Shopping,107861.0,bank_transfer,1.3224580375424528,1
U059,Expense,Gifts / Donations,316702.0,cash,1.1615058771752884,0
U059,Expense,Transport,128700.0,bank_transfer,0.7751797911170539,1
U059,Expense,Education,1963640.8372241259,Unknown,9.093518928880796,1
U059,Expense,Entertainment,84181.0,card,1.0,0
U059,Expense,Gifts / Donations,131104.0,Unknown,0.4808244549172061,1
U059,Income,Food,761230.0,Unknown,0.8983909380805026,1
U059,Income,Food,1092923.0,Unknown,1.2898494794211437,1
U059,Income,Coffee,898989.0,Unknown,1.0,0
U059,Income,Debt Payments,915413.0,Unknown,0.872183653315256,1
U059,Expense,Gifts / Donations,256949.0,cash,0.9423615058771753,0
U059,Expense,Utilities,485285.6445748166,card,1.0,0
U059,Expense,Gifts / Donations,627486.3527344617,cash,2.301308758859632,1
U059,Expense,Miscellaneous,156022.0,Unknown,0.7185980103168754,0
U059,Expense,Shopping,81561.0,mobile_money,1.0,0
U059,Expense,Rent,479870.0,bank_transfer,1.0,0
U059,Expense,Travel,177702.0,Unknown,1.0923206481316425,1
U059,Income,Entertainment,902285.0,cash,1.0,0
U059,Expense,Travel,162683.0,bank_transfer,1.0,0
U059,Expense,Income,131317.0,Unknown,0.7434580762044952,0
U059,Expense,Debt Payments,493366.0,Unknown,3.7970215877169355,1
U059,Expense,Personal Care,407534.0,card,3.939201206309929,1
